-1.47684,-1.52141,2.08993,-1.6769,-1.44762,-20
-1.13214,-1.44076,1.91224,-1.13196,-1.44106,1.91251
-1.13256,-1.44042,1.91178,-1.13196,-1.44106,1.91251
-1.13225,-1.44008,1.91201,-1.13196,-1.44106,1.91251
-1.47753,-0.281538,1.77449,-1.47753,-0.281538,-20
-1.48144,-0.270111,1.78701,-1.48125,-0.270349,1.78703
-1.48193,-0.270047,1.78728,-1.48125,-0.270349,1.78703
-0.364881,-1.55056,2.10725,-0.364881,-1.55056,-20
-0.348368,-1.60963,2.1902,-0.364881,-1.55056,-20
-0.297428,-1.62717,2.15488,-0.364881,-1.55056,-20
-0.250647,-1.70662,2.01429,-0.250435,-1.7069,2.01485
-0.251024,-1.70589,2.0135,-0.250435,-1.7069,2.01485
-0.250914,-1.70531,2.01286,-0.250435,-1.7069,2.01485
-0.250967,-1.70491,2.01253,-0.250435,-1.7069,2.01485
-0.348451,-1.61032,2.19094,-0.348368,-1.60963,2.1902
-0.34842,-1.61202,2.19068,-0.348368,-1.60963,2.1902
-0.34885,-1.61317,2.19115,-0.348368,-1.60963,2.1902
-0.348516,-1.61364,2.19176,-0.348368,-1.60963,2.1902
-0.364904,-1.55036,2.10734,-0.364881,-1.55056,2.10725
-0.364862,-1.55003,2.10747,-0.364881,-1.55056,2.10725
-0.400965,0.254414,1.88298,-0.400965,0.254414,-20
-0.398889,0.25737,1.87987,-0.398881,0.257215,1.87996
-1.72684,-1.71064,1.78693,-1.72679,-1.71047,1.78682
-1.60427,1.80585,2.09522,-1.60309,1.80535,2.09358
-1.60595,1.80706,2.09765,-1.60309,1.80535,2.09358
-1.60536,1.80801,2.09982,-1.60309,1.80535,2.09358
-1.60527,1.8098,2.09924,-1.60309,1.80535,2.09358
-1.6047,1.80914,2.09809,-1.60309,1.80535,2.09358
-1.60455,1.80874,2.09706,-1.60309,1.80535,2.09358
-1.60435,1.80943,2.0972,-1.60309,1.80535,2.09358
-1.15876,-1.66909,1.75785,-1.15881,-1.66903,1.75781
-1.33443,-0.274243,2.15121,-1.33395,-0.274426,2.15051
-1.33496,-0.272928,2.15169,-1.33395,-0.274426,2.15051
-1.33509,-0.271971,2.15185,-1.33395,-0.274426,2.15051
-1.33486,-0.271691,2.15225,-1.33395,-0.274426,2.15051
-0.648306,-0.844893,1.80496,-0.648953,-0.845119,1.80288
-0.647564,-0.846406,1.80817,-0.648953,-0.845119,1.80288
-0.648131,-0.847503,1.8107,-0.648953,-0.845119,1.80288
-0.647135,-0.848996,1.8094,-0.648953,-0.845119,1.80288
-0.647846,-0.848895,1.80961,-0.648953,-0.845119,1.80288
-0.647578,-0.848498,1.80985,-0.648953,-0.845119,1.80288
0.623904,-1.40691,1.86428,0.623142,-1.40694,1.86466
0.624786,-1.40709,1.8631,0.623142,-1.40694,1.86466
0.62474,-1.4068,1.86366,0.623142,-1.40694,1.86466
-1.28372,-1.92256,1.85126,-1.28372,-1.92256,-20
-1.28483,-1.92155,1.85586,-1.28372,-1.92256,1.85126
-1.28939,-1.91795,1.86058,-1.28372,-1.92256,1.85126
-1.2891,-1.92043,1.86588,-1.28372,-1.92256,1.85126
-1.28702,-1.91917,1.86993,-1.28372,-1.92256,1.85126
-1.2869,-1.91603,1.87206,-1.28372,-1.92256,1.85126
-1.28585,-1.91295,1.87167,-1.28372,-1.92256,1.85126
-1.28415,-1.91137,1.87049,-1.28372,-1.92256,1.85126
-1.28603,-1.91034,1.87065,-1.28372,-1.92256,1.85126
-1.28662,-1.91151,1.87165,-1.28372,-1.92256,1.85126
-1.28574,-1.91182,1.87068,-1.28372,-1.92256,1.85126
-1.28495,-1.91127,1.8702,-1.28372,-1.92256,1.85126
-1.28467,-1.91058,1.87021,-1.28372,-1.92256,1.85126
-1.28506,-1.91049,1.87,-1.28372,-1.92256,1.85126
-0.940489,-1.52014,1.93821,-0.940562,-1.51989,1.93784
-0.940167,-1.52046,1.9389,-0.940562,-1.51989,1.93784
-0.93966,-1.52077,1.9388,-0.940562,-1.51989,1.93784
-0.939378,-1.52075,1.93859,-0.940562,-1.51989,1.93784
0.680109,0.178409,1.92619,0.680109,0.178409,-20
0.680189,0.178356,1.92627,0.680109,0.178409,1.92619
0.208475,1.3109,2.21966,0.208475,1.3109,-20
0.29646,1.19878,2.20535,0.296025,1.19917,2.20512
0.297086,1.19789,2.20512,0.296025,1.19917,2.20512
0.297668,1.1976,2.2047,0.296025,1.19917,2.20512
0.208444,1.31102,2.21986,0.208475,1.3109,2.21966
-1.11786,-0.0444384,2.02832,-1.11786,-0.0444384,-20
-1.12496,-0.0421649,2.02448,-1.12496,-0.0419188,2.02464
-1.12488,-0.0426583,2.02437,-1.12496,-0.0419188,2.02464
-1.11772,-0.0445658,2.02844,-1.11786,-0.0444384,2.02832
-1.11751,-0.0448921,2.02847,-1.11786,-0.0444384,2.02832
1.52162,0.910944,2.10417,1.52162,0.911105,2.10426
0.670373,0.0499673,1.90009,0.667409,0.0479391,1.89637
0.674715,0.0495261,1.90664,0.667409,0.0479391,1.89637
0.671871,0.0440254,1.90507,0.667409,0.0479391,1.89637
0.667031,0.043947,1.9049,0.667409,0.0479391,1.89637
0.666618,0.0399202,1.90395,0.667409,0.0479391,1.89637
0.66977,0.0399662,1.90468,0.667409,0.0479391,1.89637
0.669153,0.0412021,1.90695,0.667409,0.0479391,1.89637
0.667448,0.0410472,1.90815,0.667409,0.0479391,1.89637
0.668898,0.0410745,1.90872,0.667409,0.0479391,1.89637
0.668082,0.0416771,1.90879,0.667409,0.0479391,1.89637
0.690985,0.762258,1.87713,0.690985,0.762258,-20
0.213446,-1.37222,1.9326,0.213446,-1.37222,-20
0.213347,-1.37201,1.93284,0.213446,-1.37222,1.9326
0.21317,-1.37157,1.93319,0.213446,-1.37222,1.9326
1.50497,-1.16634,2.11211,1.50497,-1.16634,-20
1.76063,-1.18109,2.16301,1.50497,-1.16634,-20
1.50476,-1.16633,2.11225,1.50497,-1.16634,2.11211
1.50448,-1.16605,2.11247,1.50497,-1.16634,2.11211
-0.14871,-0.300266,1.77073,-0.14871,-0.300266,-20
-0.213464,-0.3046,1.93334,-0.213978,-0.303887,1.93235
-0.212964,-0.305444,1.93517,-0.213978,-0.303887,1.93235
-0.211778,-0.304842,1.93524,-0.213978,-0.303887,1.93235
-0.211076,-0.304573,1.93568,-0.213978,-0.303887,1.93235
-0.211104,-0.304127,1.93531,-0.213978,-0.303887,1.93235
-0.158358,-0.434965,2.03625,-0.158358,-0.434965,-20
-0.244246,-0.633836,2.0935,-0.158358,-0.434965,-20
-0.490506,-1.20452,2.239,-0.490435,-1.20397,2.23916
-0.49063,-1.20542,2.23861,-0.490435,-1.20397,2.23916
-0.490141,-1.20497,2.23901,-0.490435,-1.20397,2.23916
-0.158364,-0.434895,2.03631,-0.158358,-0.434965,2.03625
-1.51535,-1.18809,1.81413,-1.51551,-1.18812,1.81401
-1.5151,-1.18792,1.81435,-1.51551,-1.18812,1.81401
-1.16727,1.42182,1.85055,-1.16727,1.42182,-20
-1.16708,1.42154,1.85063,-1.16727,1.42182,1.85055
-1.16673,1.42159,1.84997,-1.16727,1.42182,1.85055
-1.16644,1.4212,1.85003,-1.16727,1.42182,1.85055
0.438792,-0.712638,1.84308,0.438792,-0.712638,-20
0.304175,-0.827198,2.04885,0.304119,-0.827071,2.04893
0.703711,-1.81348,2.19946,0.70374,-1.81295,2.1989
0.703431,-1.81409,2.20058,0.70374,-1.81295,2.1989
0.70356,-1.81356,2.20087,0.70374,-1.81295,2.1989
-0.331605,-0.995088,1.80694,-0.331678,-0.99512,1.8067
-0.332265,-0.994864,1.80703,-0.331678,-0.99512,1.8067
0.790247,0.470051,2.17076,0.789978,0.470509,2.17057
0.790521,0.469147,2.17106,0.789978,0.470509,2.17057
0.790972,0.468813,2.17137,0.789978,0.470509,2.17057
0.790832,0.468408,2.17125,0.789978,0.470509,2.17057
-0.377127,-0.202205,1.91108,-0.377127,-0.202205,-20
1.76126,0.622184,1.79819,1.76148,0.622241,1.79808
-1.93582,-0.787822,2.06012,-1.93582,-0.787822,-20
-1.93548,-0.787209,2.06125,-1.93582,-0.787822,2.06012
-1.93602,-0.786576,2.06333,-1.93582,-0.787822,2.06012
-1.93758,-0.787446,2.06411,-1.93582,-0.787822,2.06012
-1.93641,-0.7865,2.06364,-1.93582,-0.787822,2.06012
-1.93735,-0.786236,2.06312,-1.93582,-0.787822,2.06012
-1.93758,-0.78688,2.06268,-1.93582,-0.787822,2.06012
-1.93709,-0.787058,2.0628,-1.93582,-0.787822,2.06012
-1.06721,-1.60959,2.03744,-1.06721,-1.60959,-20
-0.0722806,-1.62778,2.10448,-0.0722806,-1.62778,-20
-0.0844062,-1.56846,2.03486,-0.0843155,-1.56839,2.0357
-0.0848493,-1.56833,2.03366,-0.0843155,-1.56839,2.0357
-0.0856459,-1.56867,2.03336,-0.0843155,-1.56839,2.0357
-0.0852354,-1.56918,2.03319,-0.0843155,-1.56839,2.0357
-0.0851087,-1.56952,2.03347,-0.0843155,-1.56839,2.0357
-0.077114,-1.63339,2.11294,-0.0722806,-1.62778,2.10448
-0.0866779,-1.64135,2.12088,-0.0722806,-1.62778,2.10448
-0.0829112,-1.64636,2.13087,-0.0722806,-1.62778,2.10448
-0.0806886,-1.63752,2.133,-0.0722806,-1.62778,2.10448
-0.0816348,-1.64194,2.12683,-0.0722806,-1.62778,2.10448
-0.0815596,-1.63594,2.1269,-0.0722806,-1.62778,2.10448
-0.08171,-1.63427,2.13143,-0.0722806,-1.62778,2.10448
-0.0810585,-1.63751,2.13173,-0.0722806,-1.62778,2.10448
-0.0803136,-1.63675,2.12912,-0.0722806,-1.62778,2.10448
-0.078679,-1.63695,2.13,-0.0722806,-1.62778,2.10448
-0.079055,-1.63623,2.12892,-0.0722806,-1.62778,2.10448
-0.0785765,-1.63577,2.12948,-0.0722806,-1.62778,2.10448
0.804728,-0.889119,1.77074,0.804873,-0.889431,1.77046
0.804063,-0.888793,1.7713,0.804873,-0.889431,1.77046
0.804008,-0.889473,1.7713,0.804873,-0.889431,1.77046
0.804312,-0.889295,1.77148,0.804873,-0.889431,1.77046
-1.32742,0.646971,2.02353,-1.32742,0.646971,-20
-1.33515,0.645229,2.16792,-1.32742,0.646971,-20
-0.864541,-1.7653,1.92778,-0.863123,-1.76372,1.92699
-0.867681,-1.76698,1.92866,-0.863123,-1.76372,1.92699
-0.868182,-1.76852,1.9261,-0.863123,-1.76372,1.92699
-0.868056,-1.77006,1.92788,-0.863123,-1.76372,1.92699
-0.868945,-1.76983,1.92942,-0.863123,-1.76372,1.92699
-0.868069,-1.77089,1.92931,-0.863123,-1.76372,1.92699
-0.868933,-1.77102,1.92975,-0.863123,-1.76372,1.92699
-0.86854,-1.7716,1.92957,-0.863123,-1.76372,1.92699
0.983124,-0.69209,1.84863,0.983124,-0.69209,-20
-1.39815,-1.82535,2.01923,-1.39815,-1.82535,-20
1.18518,0.159744,2.0601,1.18518,0.159744,-20
1.19003,0.279886,1.97714,1.19007,0.279718,1.9773
1.19002,0.279969,1.9767,1.19007,0.279718,1.9773
1.18526,0.159687,2.06023,1.18518,0.159744,2.0601
0.73134,-1.59691,2.03734,0.73134,-1.59691,-20
0.737221,-1.59983,2.05111,0.737931,-1.59916,2.05058
0.736355,-1.599,2.05254,0.737931,-1.59916,2.05058
0.73609,-1.59956,2.05206,0.737931,-1.59916,2.05058
0.73606,-1.59903,2.05198,0.737931,-1.59916,2.05058
-0.878444,1.81845,1.88054,-0.878444,1.81845,-20
-0.886802,1.81599,1.95099,-0.886424,1.81618,1.95079
-0.887364,1.81556,1.95149,-0.886424,1.81618,1.95079
-0.887005,1.81563,1.95188,-0.886424,1.81618,1.95079
1.7552,1.71771,2.00914,1.7552,1.71771,-20
1.6086,1.72141,1.84644,1.60867,1.7213,1.84656
1.75515,1.71771,2.00923,1.7552,1.71771,2.00914
-1.60628,1.48852,1.76938,-1.60618,1.4886,1.76909
-1.60649,1.48832,1.76984,-1.60618,1.4886,1.76909
1.35039,0.50833,1.85258,1.35055,0.508453,1.85251
0.764612,0.957097,1.76299,0.764715,0.957129,1.76292
0.098609,1.11873,1.91697,0.098609,1.11873,-20
0.269671,1.15827,1.88965,0.098609,1.11873,-20
0.310887,1.18068,1.93891,0.310772,1.18076,1.93874
0.0986357,1.11867,1.91705,0.098609,1.11873,1.91697
-0.990146,1.65536,2.21753,-0.990146,1.65536,-20
-1.19673,1.33694,2.1708,-1.1972,1.33754,2.17117
-1.19622,1.33592,2.16995,-1.1972,1.33754,2.17117
-1.19692,1.33632,2.1693,-1.1972,1.33754,2.17117
-1.19703,1.33578,2.16886,-1.1972,1.33754,2.17117
-1.19746,1.33584,2.16876,-1.1972,1.33754,2.17117
-0.990432,1.65584,2.2181,-0.990146,1.65536,2.21753
-0.991731,1.65673,2.21836,-0.990146,1.65536,2.21753
-0.991321,1.65766,2.21911,-0.990146,1.65536,2.21753
-0.99076,1.65801,2.21957,-0.990146,1.65536,2.21753
-0.990499,1.65814,2.22008,-0.990146,1.65536,2.21753
-1.58138,-1.60879,1.8328,-1.58083,-1.60855,1.83182
-1.58289,-1.6097,1.83384,-1.58083,-1.60855,1.83182
-1.58303,-1.6099,1.83536,-1.58083,-1.60855,1.83182
-0.0749717,-1.31702,2.01272,-0.0750723,-1.31673,2.01258
-0.0747539,-1.3176,2.01266,-0.0750723,-1.31673,2.01258
-0.134381,1.60267,1.98359,-0.134381,1.60267,-20
-0.0948841,1.55838,2.20506,-0.134381,1.60267,-20
-1.10734,0.632401,2.13306,-1.10747,0.632588,2.1332
-1.10725,0.632201,2.13261,-1.10747,0.632588,2.1332
0.287941,-1.15436,1.81968,0.287941,-1.15436,-20
0.282537,-1.26128,1.86081,0.287941,-1.15436,-20
0.214195,-1.4032,1.80926,0.287941,-1.15436,-20
0.241712,-1.3961,1.80178,0.287941,-1.15436,-20
0.235502,-1.3722,1.75684,0.235529,-1.37254,1.75688
0.23593,-1.37204,1.75732,0.235529,-1.37254,1.75688
0.236066,-1.37175,1.75701,0.235529,-1.37254,1.75688
0.213878,-1.40407,1.80954,0.214195,-1.4032,1.80926
0.213717,-1.40563,1.80981,0.214195,-1.4032,1.80926
0.214595,-1.40482,1.81015,0.214195,-1.4032,1.80926
0.215041,-1.40465,1.81085,0.214195,-1.4032,1.80926
0.215543,-1.40481,1.81104,0.214195,-1.4032,1.80926
0.282577,-1.26149,1.86092,0.282537,-1.26128,1.86081
0.282196,-1.26104,1.86059,0.282537,-1.26128,1.86081
0.282567,-1.26093,1.86086,0.282537,-1.26128,1.86081
0.287008,-1.15242,1.82882,0.287941,-1.15436,1.81968
0.289945,-1.14771,1.83571,0.287941,-1.15436,1.81968
0.295555,-1.13932,1.84264,0.287941,-1.15436,1.81968
0.28842,-1.1406,1.84861,0.287941,-1.15436,1.81968
0.283911,-1.13409,1.84773,0.287941,-1.15436,1.81968
0.281706,-1.12994,1.85205,0.287941,-1.15436,1.81968
0.278636,-1.13363,1.85433,0.287941,-1.15436,1.81968
0.282212,-1.1357,1.85456,0.287941,-1.15436,1.81968
0.283636,-1.13485,1.85744,0.287941,-1.15436,1.81968
0.28232,-1.13691,1.85869,0.287941,-1.15436,1.81968
0.282328,-1.13795,1.85685,0.287941,-1.15436,1.81968
0.28123,-1.13758,1.85557,0.287941,-1.15436,1.81968
0.280127,-1.13781,1.85494,0.287941,-1.15436,1.81968
0.280824,-1.13736,1.85562,0.287941,-1.15436,1.81968
0.280069,-1.13706,1.85557,0.287941,-1.15436,1.81968
0.279814,-1.1374,1.85586,0.287941,-1.15436,1.81968
-0.431215,-0.697074,1.91623,-0.431033,-0.696989,1.91614
-1.31538,1.09128,1.82662,-1.31471,1.09091,1.82486
-1.31561,1.09234,1.82941,-1.31471,1.09091,1.82486
-1.31362,1.09254,1.83085,-1.31471,1.09091,1.82486
-1.31281,1.09441,1.83056,-1.31471,1.09091,1.82486
-1.31304,1.09282,1.83082,-1.31471,1.09091,1.82486
-1.31256,1.09381,1.83125,-1.31471,1.09091,1.82486
-1.31203,1.0932,1.83163,-1.31471,1.09091,1.82486
-1.31246,1.09343,1.83125,-1.31471,1.09091,1.82486
-1.31219,1.0934,1.83095,-1.31471,1.09091,1.82486
-0.210428,-1.41944,2.08492,-0.210428,-1.41944,-20
-1.16853,-1.0042,2.01581,-1.16853,-1.0042,-20
-1.16261,-1.44219,1.78925,-1.16853,-1.0042,-20
-1.05678,-1.61468,2.0317,-1.05676,-1.61462,2.03121
-1.16259,-1.4421,1.78923,-1.16261,-1.44219,1.78925
-1.16937,-0.999548,2.02192,-1.16853,-1.0042,2.01581
-1.17742,-0.992905,2.02541,-1.16853,-1.0042,2.01581
-1.18435,-0.994445,2.01933,-1.16853,-1.0042,2.01581
-1.18803,-0.99786,2.01422,-1.16853,-1.0042,2.01581
-1.18939,-0.998164,2.01997,-1.16853,-1.0042,2.01581
-1.18929,-0.99468,2.02293,-1.16853,-1.0042,2.01581
-1.18595,-0.995371,2.02431,-1.16853,-1.0042,2.01581
-1.18749,-0.997786,2.02313,-1.16853,-1.0042,2.01581
-1.18604,-0.998963,2.02132,-1.16853,-1.0042,2.01581
-1.18789,-0.999856,2.02097,-1.16853,-1.0042,2.01581
-1.18669,-1.00026,2.02183,-1.16853,-1.0042,2.01581
-1.18694,-0.999719,2.02095,-1.16853,-1.0042,2.01581
-1.18653,-0.999662,2.02151,-1.16853,-1.0042,2.01581
-1.82375,-1.04359,2.21079,-1.82393,-1.04376,2.21075
-1.8234,-1.04333,2.21038,-1.82393,-1.04376,2.21075
-1.82364,-1.04324,2.21012,-1.82393,-1.04376,2.21075
1.6075,-0.957453,1.8922,1.6075,-0.957453,-20
1.60743,-0.957301,1.89263,1.6075,-0.957453,1.8922
1.60753,-0.95688,1.89335,1.6075,-0.957453,1.8922
1.60787,-0.95739,1.89342,1.6075,-0.957453,1.8922
-0.788076,1.02605,1.83245,-0.788033,1.02594,1.83238
0.234873,-0.603181,1.77239,0.234919,-0.603143,1.77234
1.35412,-0.667695,1.91543,1.35345,-0.667401,1.91495
1.35511,-0.668018,1.91641,1.35345,-0.667401,1.91495
1.35551,-0.668695,1.91706,1.35345,-0.667401,1.91495
1.35588,-0.668589,1.91665,1.35345,-0.667401,1.91495
0.159173,-1.256,2.11121,0.159173,-1.256,-20
1.54827,0.640308,1.78534,1.5483,0.640231,1.78526
0.2207,-0.24703,1.7506,0.22072,-0.24682,1.75034
0.220753,-0.24733,1.75111,0.22072,-0.24682,1.75034
0.22095,-0.246792,1.75189,0.22072,-0.24682,1.75034
0.221443,-0.245782,1.75322,0.22072,-0.24682,1.75034
0.222763,-0.244889,1.75394,0.22072,-0.24682,1.75034
0.224365,-0.244341,1.75392,0.22072,-0.24682,1.75034
0.225528,-0.243951,1.75287,0.22072,-0.24682,1.75034
0.226858,-0.244162,1.75213,0.22072,-0.24682,1.75034
0.227601,-0.245043,1.7515,0.22072,-0.24682,1.75034
0.228014,-0.245404,1.75265,0.22072,-0.24682,1.75034
0.228172,-0.246312,1.75345,0.22072,-0.24682,1.75034
0.228587,-0.246989,1.75335,0.22072,-0.24682,1.75034
0.228493,-0.247036,1.75239,0.22072,-0.24682,1.75034
0.228161,-0.247502,1.75155,0.22072,-0.24682,1.75034
0.22772,-0.247057,1.75094,0.22072,-0.24682,1.75034
0.227038,-0.246909,1.75076,0.22072,-0.24682,1.75034
0.226518,-0.247332,1.75045,0.22072,-0.24682,1.75034
0.226234,-0.247461,1.75027,0.22072,-0.24682,1.75034
0.225975,-0.247537,1.75023,0.22072,-0.24682,1.75034
0.22578,-0.247619,1.75015,0.22072,-0.24682,1.75034
0.225644,-0.247654,1.75011,0.22072,-0.24682,1.75034
0.22554,-0.24767,1.75009,0.22072,-0.24682,1.75034
0.225451,-0.247688,1.75008,0.22072,-0.24682,1.75034
0.225373,-0.247719,1.75008,0.22072,-0.24682,1.75034
0.225292,-0.247711,1.75009,0.22072,-0.24682,1.75034
0.225216,-0.24767,1.7501,0.22072,-0.24682,1.75034
0.225148,-0.247604,1.75011,0.22072,-0.24682,1.75034
0.22509,-0.247517,1.75009,0.22072,-0.24682,1.75034
0.225052,-0.247431,1.75008,0.22072,-0.24682,1.75034
0.225015,-0.247357,1.75009,0.22072,-0.24682,1.75034
0.224966,-0.247281,1.75011,0.22072,-0.24682,1.75034
0.224904,-0.247193,1.75014,0.22072,-0.24682,1.75034
0.22489,-0.247087,1.75024,0.22072,-0.24682,1.75034
0.224809,-0.247048,1.75044,0.22072,-0.24682,1.75034
0.224524,-0.247331,1.7506,0.22072,-0.24682,1.75034
0.224102,-0.247528,1.7506,0.22072,-0.24682,1.75034
0.224032,-0.247625,1.75114,0.22072,-0.24682,1.75034
0.223891,-0.24743,1.75144,0.22072,-0.24682,1.75034
0.223815,-0.24714,1.75166,0.22072,-0.24682,1.75034
0.223811,-0.247328,1.75182,0.22072,-0.24682,1.75034
0.223871,-0.247474,1.75206,0.22072,-0.24682,1.75034
0.224178,-0.247527,1.75214,0.22072,-0.24682,1.75034
0.224477,-0.247573,1.75212,0.22072,-0.24682,1.75034
0.22471,-0.24764,1.75202,0.22072,-0.24682,1.75034
0.224855,-0.247561,1.75185,0.22072,-0.24682,1.75034
0.224875,-0.247496,1.75165,0.22072,-0.24682,1.75034
0.224939,-0.247451,1.75145,0.22072,-0.24682,1.75034
0.224945,-0.247532,1.75125,0.22072,-0.24682,1.75034
0.224942,-0.247597,1.75106,0.22072,-0.24682,1.75034
0.224982,-0.247711,1.75092,0.22072,-0.24682,1.75034
0.225071,-0.247868,1.75085,0.22072,-0.24682,1.75034
0.225073,-0.247989,1.75074,0.22072,-0.24682,1.75034
0.225127,-0.24807,1.75063,0.22072,-0.24682,1.75034
0.225248,-0.248132,1.75062,0.22072,-0.24682,1.75034
0.225338,-0.248204,1.75071,0.22072,-0.24682,1.75034
0.225392,-0.248152,1.7508,0.22072,-0.24682,1.75034
0.225376,-0.248074,1.75089,0.22072,-0.24682,1.75034
0.225397,-0.248091,1.751,0.22072,-0.24682,1.75034
0.22541,-0.248089,1.75111,0.22072,-0.24682,1.75034
-0.765486,-0.0527432,1.83867,-0.76582,-0.0526912,1.83855
-0.764897,-0.0528416,1.83875,-0.76582,-0.0526912,1.83855
-1.78393,1.02341,1.83706,-1.78393,1.02341,-20
-1.77473,1.01771,1.81814,-1.77488,1.01778,1.81812
-1.7839,1.02339,1.8372,-1.78393,1.02341,1.83706
-0.705694,-0.134119,1.7871,-0.705639,-0.134004,1.78709
-1.74242,0.537024,1.89579,-1.74253,0.536953,1.89566
-0.759529,-0.429521,1.96246,-0.759529,-0.429521,-20
-0.759628,-0.430503,1.96403,-0.759529,-0.429521,1.96246
-0.759279,-0.431875,1.96648,-0.759529,-0.429521,1.96246
-0.760248,-0.433009,1.96804,-0.759529,-0.429521,1.96246
1.22348,-1.16297,2.21695,1.22348,-1.16297,-20
0.36801,0.3064,2.06033,0.368595,0.306819,2.0597
0.366722,0.305868,2.06111,0.368595,0.306819,2.0597
0.367004,0.304867,2.06101,0.368595,0.306819,2.0597
0.36718,0.304167,2.06138,0.368595,0.306819,2.0597
1.6839,-0.140735,1.9154,1.6839,-0.140735,-20
1.98156,-0.0607852,1.8227,1.6839,-0.140735,-20
1.68393,-0.140871,1.916,1.6839,-0.140735,1.9154
1.68369,-0.140199,1.91698,1.6839,-0.140735,1.9154
1.68421,-0.139692,1.91665,1.6839,-0.140735,1.9154
1.68433,-0.139506,1.91631,1.6839,-0.140735,1.9154
1.01094,0.214735,2.24872,1.01094,0.214735,-20
1.01079,0.21464,2.24908,1.01094,0.214735,2.24872
1.01089,0.214666,2.24891,1.01094,0.214735,2.24872
1.011,0.214977,2.24876,1.01094,0.214735,2.24872
1.01119,0.215263,2.24872,1.01094,0.214735,2.24872
1.01117,0.215494,2.24869,1.01094,0.214735,2.24872
1.0111,0.215692,2.24862,1.01094,0.214735,2.24872
1.01091,0.215813,2.24858,1.01094,0.214735,2.24872
1.01091,0.216032,2.24859,1.01094,0.214735,2.24872
1.01098,0.216211,2.24864,1.01094,0.214735,2.24872
1.01103,0.216275,2.24883,1.01094,0.214735,2.24872
1.01115,0.216357,2.24893,1.01094,0.214735,2.24872
1.0111,0.216441,2.24907,1.01094,0.214735,2.24872
1.01095,0.216445,2.24915,1.01094,0.214735,2.24872
1.01082,0.216424,2.24922,1.01094,0.214735,2.24872
1.01073,0.216324,2.24924,1.01094,0.214735,2.24872
1.01066,0.216256,2.24914,1.01094,0.214735,2.24872
1.0106,0.216187,2.24904,1.01094,0.214735,2.24872
1.01054,0.216095,2.24896,1.01094,0.214735,2.24872
1.0105,0.216091,2.24888,1.01094,0.214735,2.24872
1.01042,0.216147,2.24888,1.01094,0.214735,2.24872
-0.296202,0.957193,1.75014,-0.296149,0.957267,1.75011
-0.296232,0.957055,1.75014,-0.296149,0.957267,1.75011
-0.296255,0.956928,1.75017,-0.296149,0.957267,1.75011
-0.296341,0.956839,1.7502,-0.296149,0.957267,1.75011
1.09431,0.0749357,1.86456,1.09436,0.0747132,1.86454
0.61363,0.220598,1.89164,0.614795,0.221553,1.89035
0.612232,0.218588,1.89345,0.614795,0.221553,1.89035
0.610608,0.217241,1.89256,0.614795,0.221553,1.89035
0.611166,0.219005,1.8929,0.614795,0.221553,1.89035
0.61021,0.219888,1.89352,0.614795,0.221553,1.89035
0.610681,0.220877,1.8936,0.614795,0.221553,1.89035
0.610279,0.220937,1.89312,0.614795,0.221553,1.89035
-0.274817,-1.68265,2.13969,-0.274573,-1.68273,2.13971
-0.275121,-1.6823,2.13969,-0.274573,-1.68273,2.13971
-0.104845,-1.10863,1.94772,-0.104834,-1.10869,1.94756
-0.345045,-0.130162,1.76295,-0.345045,-0.130162,-20
-0.479392,-0.0458302,1.77118,-0.47921,-0.045865,1.77096
-0.479539,-0.0458919,1.77165,-0.47921,-0.045865,1.77096
-0.838942,-1.56574,2.20058,-0.839077,-1.5654,2.20026
-0.838193,-1.56601,2.20123,-0.839077,-1.5654,2.20026
-0.838057,-1.5662,2.20062,-0.839077,-1.5654,2.20026
-1.4665,0.237859,1.91873,-1.4665,0.238062,1.91883
0.748487,-1.53793,1.76337,0.748487,-1.53793,-20
0.727408,-1.41812,1.91282,0.727661,-1.41812,1.91249
0.726823,-1.41818,1.91323,0.727661,-1.41812,1.91249
0.726672,-1.41814,1.9137,0.727661,-1.41812,1.91249
0.299316,-0.4478,1.96254,0.299489,-0.447924,1.96182
0.298601,-0.447478,1.96349,0.299489,-0.447924,1.96182
0.298744,-0.44709,1.96389,0.299489,-0.447924,1.96182
-1.37089,1.83167,1.84308,-1.37098,1.83164,1.84325
1.1391,0.0430471,2.14295,1.1391,0.0430471,-20
1.12994,0.0782717,2.1038,1.13006,0.0780567,2.10367
1.13041,0.0778611,2.10436,1.13006,0.0780567,2.10367
1.13006,0.0780863,2.10414,1.13006,0.0780567,2.10367
1.13912,0.0428975,2.1432,1.1391,0.0430471,2.14295
1.13906,0.0425158,2.14354,1.1391,0.0430471,2.14295
-1.38036,0.653587,1.88899,-1.38039,0.653664,1.88892
-1.13893,0.80574,2.036,-1.13893,0.80574,-20
0.499641,1.56849,1.88878,0.499641,1.56849,-20
1.35673,-0.484781,1.81864,1.35656,-0.484878,1.8187
-1.71823,-0.417427,2.24484,-1.71823,-0.417427,-20
-1.71998,-0.417273,2.24745,-1.71823,-0.417427,2.24484
-1.72107,-0.419116,2.24861,-1.71823,-0.417427,2.24484
-1.72152,-0.420417,2.24854,-1.71823,-0.417427,2.24484
-1.72186,-0.421745,2.2481,-1.71823,-0.417427,2.24484
-1.72243,-0.423537,2.24824,-1.71823,-0.417427,2.24484
