-6.63682,-0.433403,4.24871,-14.4344,-6.42437,-2.44978,175.904,gamma
6.08389,-0.680208,-4.80251,12.0373,-6.37618,-0.966488,94.0947,gamma
7.17903,-0.44389,-3.73237,13.8137,-6.4188,-2.39767,337.74,gamma
7.17224,-0.441672,-3.73325,7.17903,-0.44389,-3.73237,50.1699,e-
7.17146,-0.440664,-3.7329,7.17903,-0.44389,-3.73237,85.1622,e-
7.17113,-0.440442,-3.73318,7.17903,-0.44389,-3.73237,93.7651,e-
-9.52304,-0.37739,-9.21932,-11.4574,-1.14081,-14.8158,102.175,gamma
-9.52297,-0.377503,-9.2202,-9.52304,-0.37739,-9.21932,61.2145,e-
-9.16141,-0.493114,4.51867,-14.8349,2.00115,3.07898,122.45,gamma
-8.13074,-0.257245,-3.66743,2.19235,-6.41269,-4.57044,52.518,gamma
-8.23011,-0.405657,-3.69895,2.19235,-6.41269,-4.57044,103.569,gamma
-7.8228,-0.241681,4.55971,-14.8462,6.15825,4.6782,134.443,gamma
4.90592,-0.658582,-5.66871,11.3881,1.03459,-14.8125,61.457,gamma
7.89133,-0.382852,-7.29862,14.8346,2.11819,-12.5121,483.536,gamma
7.88598,-0.382077,-7.2952,7.89133,-0.382852,-7.29862,191.914,e-
-4.77888,-0.506878,6.71654,-6.01064,-6.41947,0.193082,125.345,gamma
10.0602,-0.454603,-3.9407,14.8472,2.44083,-5.38989,263.904,gamma
10.0573,-0.457348,-3.94173,10.0602,-0.454603,-3.9407,58.2803,e-
-4.13208,-0.607891,-9.72793,-2.91523,-6.37576,-3.83987,409.85,gamma
-4.13282,-0.60468,-9.72324,-4.13208,-0.607891,-9.72793,147.369,e-
-8.58554,-0.565046,-7.51566,1.46018,-5.62774,-14.4937,152.035,gamma
-8.58603,-0.565699,-7.51627,-8.58554,-0.565046,-7.51566,62.6296,e-
3.45235,-0.437521,-8.05796,-1.17272,3.21572,20.3969,97.7213,gamma
3.92763,-0.290568,-8.11344,-1.17272,3.21572,20.3969,188.888,gamma
3.92707,-0.289917,-8.11491,3.92763,-0.290568,-8.11344,53.8968,e-
-10.3379,-0.284888,-2.87587,-14.3942,-6.42406,11.6668,204.749,gamma
-7.61701,-0.407601,8.08917,-14.8324,-1.08562,6.23687,208.707,gamma
-7.61372,-0.408211,8.08733,-7.61701,-0.407601,8.08917,72.5487,e-
-4.25487,-0.214316,-3.35184,-14.8236,1.73775,-5.10183,281.319,gamma
-4.25719,-0.212684,-3.34719,-4.25487,-0.214316,-3.35184,50.1038,e-
-4.2571,-0.212603,-3.34733,-4.25487,-0.214316,-3.35184,53.3534,e-
-9.45856,-0.422641,9.87634,14.8158,1.71749,4.17689,462.578,gamma
-9.46349,-0.427586,9.87851,-9.45856,-0.422641,9.87634,135.886,e-
-6.59836,-0.404426,-7.68013,-5.99565,0.584612,-14.8133,246.588,gamma
-6.46732,-0.403289,-8.24517,-5.99565,0.584612,-14.8133,157.35,gamma
-6.59808,-0.404331,-7.67695,-6.59836,-0.404426,-7.68013,96.992,e-
-10.339,-0.429763,-4.04829,-14.8436,0.0501534,-3.27471,478.997,gamma
-10.3331,-0.437165,-4.04483,-10.339,-0.429763,-4.04829,51.3749,e-
-10.3304,-0.435396,-4.04553,-10.339,-0.429763,-4.04829,62.951,e-
-10.3275,-0.43716,-4.04533,-10.339,-0.429763,-4.04829,85.1657,e-
-10.3268,-0.436672,-4.04654,-10.339,-0.429763,-4.04829,55.145,e-
8.92386,-0.487649,-6.32769,14.8418,5.99709,8.15248,605.072,gamma
8.92502,-0.49317,-6.33777,8.92386,-0.487649,-6.32769,90.5544,e-
8.92757,-0.497642,-6.33944,8.92386,-0.487649,-6.32769,99.7623,e-
8.93049,-0.498162,-6.34198,8.92386,-0.487649,-6.32769,96.6439,e-
8.92954,-0.494232,-6.3406,8.92386,-0.487649,-6.32769,52.4866,e-
8.92968,-0.493793,-6.33916,8.92386,-0.487649,-6.32769,72.6455,e-
-5.16081,-0.55549,3.32122,-14.8276,1.33637,4.94853,64.7112,gamma
-3.77442,-0.218205,8.36677,-2.69042,-6.42438,5.16959,140.985,gamma
-3.78648,-0.283048,8.3354,-2.69042,-6.42438,5.16959,135.817,gamma
-3.78683,-0.283868,8.3357,-3.78648,-0.283048,8.3354,76.0199,e-
-5.64266,-0.667999,9.71359,14.8457,-3.32171,0.443071,167.566,gamma
-5.87523,-0.564632,9.37196,14.8457,-3.32171,0.443071,200.849,gamma
-5.87464,-0.563965,9.37054,-5.87523,-0.564632,9.37196,69.2023,e-
-7.42174,-0.658417,-8.26791,-14.8129,-0.71227,-1.29023,163.499,gamma
-7.42075,-0.657897,-8.26744,-7.42174,-0.658417,-8.26791,68.4773,e-
6.71384,-0.323381,-3.58644,3.63101,-1.29737,-14.7718,135.67,gamma
-10.6434,-0.612034,10.6879,-6.61509,1.40584,20.3456,269.436,gamma
-10.6438,-0.612875,10.6885,-10.6434,-0.612034,10.6879,52.4375,e-
-9.88568,-0.310528,6.6818,-14.8132,-1.74417,8.47735,131.74,gamma
-9.86423,-0.275268,6.54887,-14.8132,-1.74417,8.47735,329.224,gamma
-9.86781,-0.275444,6.54677,-9.86423,-0.275268,6.54887,114.967,e-
-9.86755,-0.276717,6.54737,-9.86423,-0.275268,6.54887,51.1414,e-
-5.63576,-0.454048,7.60129,-3.01178,-6.42265,8.888,142.435,gamma
-5.63613,-0.452614,7.60179,-5.63576,-0.454048,7.60129,75.7541,e-
-3.37634,-0.267295,7.79174,-10.2233,-6.41761,13.5441,238.786,gamma
-10.9279,-0.69971,10.1379,-10.3223,-6.41568,7.79239,212.089,gamma
-10.9272,-0.699928,10.1386,-10.9279,-0.69971,10.1379,124.223,e-
-10.9254,-0.70056,10.1388,-10.9272,-0.699928,10.1386,72.2256,gamma
-10.9012,-0.666838,-7.9444,-14.8391,0.0514688,-9.84628,640.036,gamma
-10.7878,-0.656235,-8.2844,-14.8391,0.0514688,-9.84628,316.939,gamma
-10.7858,-0.654747,-8.28559,-10.7878,-0.656235,-8.2844,55.2465,e-
-10.9019,-0.661876,-7.93256,-10.9012,-0.666838,-7.9444,84.7477,e-
-10.899,-0.658642,-7.93286,-10.9012,-0.666838,-7.9444,63.7343,e-
-10.9018,-0.659562,-7.9347,-10.9012,-0.666838,-7.9444,52.1624,e-
-10.9038,-0.661381,-7.93472,-10.9012,-0.666838,-7.9444,61.1081,e-
5.15012,-0.505183,-3.72217,-14.7557,5.71092,14.7048,231.309,gamma
5.14896,-0.507395,-3.72229,5.15012,-0.505183,-3.72217,71.0098,e-
-4.26005,-0.615654,-5.16188,-3.79915,-6.36995,4.09109,191.183,gamma
-4.33138,-0.512371,-5.13314,-3.79915,-6.36995,4.09109,86.1811,gamma
-4.26069,-0.616732,-5.16354,-4.26005,-0.615654,-5.16188,56.328,e-
7.5561,-0.309955,-11.13,0.955657,-1.28026,-14.7658,124.756,gamma
-3.83897,-0.210868,4.90009,-14.8454,5.92571,3.32248,68.3998,gamma
-7.38086,-0.323595,4.11657,-14.7851,2.82142,5.07419,140.515,gamma
-7.38086,-0.324571,4.11658,-7.38086,-0.323595,4.11657,51.2397,e-
-6.59359,-0.347192,-5.43053,-8.29609,-6.41475,-1.81065,268.933,gamma
-6.59132,-0.348419,-5.43221,-6.59359,-0.347192,-5.43053,117.432,e-
-9.52304,-0.37739,-9.21932,-11.4574,-1.14081,-14.8158,102.175,gamma
-9.52297,-0.377503,-9.2202,-9.52304,-0.37739,-9.21932,61.2145,e-
7.89133,-0.382852,-7.29862,14.8346,2.11819,-12.5121,483.536,gamma
7.88598,-0.382077,-7.2952,7.89133,-0.382852,-7.29862,191.914,e-
-7.85166,-0.357506,-8.18249,-14.8493,3.39929,-12.2422,222.83,gamma
5.39716,-0.66843,-10.1255,8.11358,-1.77468,-14.7912,127.509,gamma
-11.0281,-0.488155,10.0907,14.8041,-2.29678,13.6907,174.252,gamma
-11.0275,-0.488262,10.0899,-11.0281,-0.488155,10.0907,53.8271,e-
-11.0278,-0.488275,10.0896,-11.0281,-0.488155,10.0907,68.4881,e-
-4.77888,-0.506878,6.71654,-6.01064,-6.41947,0.193082,125.345,gamma
-6.72585,-0.216237,-5.19722,-14.3925,-5.33179,1.4645,257.862,gamma
-6.72026,-0.217122,-5.19942,-6.72585,-0.216237,-5.19722,51.4847,e-
-6.02754,-0.374002,-4.91417,-3.52347,-6.38819,-8.04616,327.291,gamma
-6.02555,-0.371613,-4.91391,-6.02754,-0.374002,-4.91417,81.9341,e-
-6.02649,-0.371282,-4.91507,-6.02754,-0.374002,-4.91417,61.7043,e-
3.45235,-0.437521,-8.05796,-1.17272,3.21572,20.3969,97.7213,gamma
3.92763,-0.290568,-8.11344,-1.17272,3.21572,20.3969,188.888,gamma
3.92707,-0.289917,-8.11491,3.92763,-0.290568,-8.11344,53.8968,e-
-5.05312,-0.475222,-8.98153,-14.8184,2.90962,-4.29435,142.073,gamma
-5.05157,-0.475358,-8.98162,-5.05312,-0.475222,-8.98153,60.2211,e-
-8.51116,-0.476697,8.88879,-3.72904,-6.41682,3.39133,187.862,gamma
-8.42086,-0.238085,-3.91482,-1.09114,-6.39018,-4.50969,497.572,gamma
-8.42308,-0.236112,-3.91642,-8.42086,-0.238085,-3.91482,65.1128,e-
-8.42782,-0.237434,-3.91759,-8.42086,-0.238085,-3.91482,51.2606,e-
-8.42868,-0.234658,-3.91414,-8.42086,-0.238085,-3.91482,65.895,e-
-8.4294,-0.236573,-3.91479,-8.42086,-0.238085,-3.91482,70.0459,e-
-8.43361,-0.236281,-3.919,-8.4294,-0.236573,-3.91479,62.793,gamma
-5.47919,-0.449422,-8.3949,-7.03772,-6.41928,-7.35079,174.746,gamma
10.0058,-0.377057,-5.79957,7.09554,-2.95285,-14.7679,188.431,gamma
9.36554,-0.691357,-5.62366,7.09554,-2.95285,-14.7679,94.6251,gamma
-9.96192,-0.278398,7.8099,-3.21974,-6.383,-2.44448,207.663,gamma
-9.57799,-0.470919,5.67187,-3.21974,-6.383,-2.44448,148.063,gamma
-9.9639,-0.277388,7.81064,-9.96192,-0.278398,7.8099,99.9506,e-
-8.23266,-0.23125,-10.5509,-6.91401,-5.5755,-14.4653,56.5364,gamma
-8.23261,-0.230939,-10.5509,-8.23266,-0.23125,-10.5509,55.8408,e-
-9.91612,-0.454052,-10.0605,-12.5925,-6.40365,-13.7709,175.837,gamma
-8.14079,-0.404681,8.63359,-5.44689,-6.41403,-0.457236,221.841,gamma
-8.14118,-0.405424,8.63615,-8.14079,-0.404681,8.63359,54.399,e-
-10.6434,-0.612034,10.6879,-6.61509,1.40584,20.3456,269.436,gamma
-10.6438,-0.612875,10.6885,-10.6434,-0.612034,10.6879,52.4375,e-
-4.13948,-0.222282,6.15041,6.94198,-6.42401,1.67924,244.097,gamma
5.07015,-0.308966,-10.8847,5.09664,-4.23487,-14.7565,268.044,gamma
5.07007,-0.307347,-10.883,5.07015,-0.308966,-10.8847,58.6432,e-
-4.9737,-0.228617,7.96631,-14.8263,5.37437,6.41523,211.034,gamma
-7.38086,-0.323595,4.11657,-14.7851,2.82142,5.07419,140.515,gamma
-7.38086,-0.324571,4.11658,-7.38086,-0.323595,4.11657,51.2397,e-
-5.90966,-0.620249,-6.23184,-14.8369,1.58543,-7.78837,73.4859,gamma
-6.59359,-0.347192,-5.43053,-8.29609,-6.41475,-1.81065,268.933,gamma
-6.59132,-0.348419,-5.43221,-6.59359,-0.347192,-5.43053,117.432,e-
9.66115,-0.323711,-6.69906,3.88762,-6.39066,-6.06941,338.55,gamma
9.66376,-0.321345,-6.70188,9.66115,-0.323711,-6.69906,53.6406,e-
-4.51575,-0.258052,-11.1977,-2.95503,1.35063,-14.8116,117.562,gamma
-9.71934,-0.454394,5.45526,14.7982,6.38556,2.50177,292.472,gamma
-9.55865,-0.322641,4.10314,14.7982,6.38556,2.50177,81.4208,gamma
-9.72659,-0.457152,5.45631,-9.71934,-0.454394,5.45526,90.5071,e-
-10.8137,-0.341604,-8.19401,-14.7906,-1.32963,-12.2067,196.398,gamma
-10.8121,-0.341654,-8.19452,-10.8137,-0.341604,-8.19401,50.4163,e-
-5.05312,-0.475222,-8.98153,-14.8184,2.90962,-4.29435,142.073,gamma
-5.05157,-0.475358,-8.98162,-5.05312,-0.475222,-8.98153,60.2211,e-
-5.47919,-0.449422,-8.3949,-7.03772,-6.41928,-7.35079,174.746,gamma
5.29413,-0.337183,-7.43239,10.2342,5.58983,-14.8079,102.06,gamma
5.18723,-0.426224,-7.4416,10.2342,5.58983,-14.8079,107.428,gamma
-8.45123,-0.627982,-7.81592,-14.8201,-1.47118,-5.41678,301.435,gamma
-8.4464,-0.629033,-7.81807,-8.45123,-0.627982,-7.81592,50.1205,e-
-8.44694,-0.629273,-7.81701,-8.45123,-0.627982,-7.81592,50.5146,e-
-4.32028,-0.51982,10.8628,-1.02367,-6.41842,13.2694,151.931,gamma
-4.31992,-0.518998,10.8623,-4.32028,-0.51982,10.8628,57.884,e-
-8.94047,-0.41363,-9.22268,-9.09802,0.551391,-14.8052,174.667,gamma
6.85975,-0.425527,-4.23328,9.04708,-6.4054,2.25048,188.235,gamma
7.39942,-0.48341,-4.16703,9.04708,-6.4054,2.25048,180.702,gamma
7.4006,-0.482949,-4.16785,7.39942,-0.48341,-4.16703,94.557,e-
7.40044,-0.482923,-4.1679,7.39942,-0.48341,-4.16703,50.3069,e-
7.45817,-0.513947,-4.19331,7.4006,-0.482949,-4.16785,65.3456,gamma
6.85988,-0.427519,-4.23125,6.85975,-0.425527,-4.23328,51.1481,e-
-4.5712,-0.332566,-4.68638,-4.76638,-6.33626,-3.03279,273.125,gamma
-4.5712,-0.333496,-4.68947,-4.5712,-0.332566,-4.68638,97.2957,e-
-9.68881,-0.545068,10.2132,-14.8418,0.974434,8.91496,114.303,gamma
-3.91909,-0.629702,5.02816,-7.43372,-6.41939,11.2657,155.749,gamma
7.76094,-0.500189,-3.58319,8.4311,-6.29455,-3.42357,50.6747,gamma
-6.36698,-0.268544,-3.89707,-2.94317,0.749862,-14.775,96.0403,gamma
-6.50908,-0.235741,-4.01663,-2.94317,0.749862,-14.775,66.2548,gamma
-6.50894,-0.235317,-4.01582,-2.94317,0.749862,-14.775,95.2593,gamma
-6.37426,-0.449898,-5.40678,-13.6667,-6.42229,-6.98648,273.466,gamma
-5.19173,-0.237348,-9.18746,-14.8391,4.91053,1.17335,196.564,gamma
5.07015,-0.308966,-10.8847,5.09664,-4.23487,-14.7565,268.044,gamma
5.07007,-0.307347,-10.883,5.07015,-0.308966,-10.8847,58.6432,e-
-10.0998,-0.596742,6.4156,-10.4477,-6.4177,3.49629,255.81,gamma
-9.85415,-0.53543,6.43056,-10.4477,-6.4177,3.49629,331.996,gamma
-9.85524,-0.530316,6.42708,-9.85415,-0.53543,6.43056,69.1208,e-
-9.85348,-0.529251,6.42875,-9.85415,-0.53543,6.43056,90.2811,e-
-10.1005,-0.594119,6.41709,-10.0998,-0.596742,6.4156,171.453,e-
-4.51575,-0.258052,-11.1977,-2.95503,1.35063,-14.8116,117.562,gamma
-9.71934,-0.454394,5.45526,14.7982,6.38556,2.50177,292.472,gamma
-9.55865,-0.322641,4.10314,14.7982,6.38556,2.50177,81.4208,gamma
-9.72659,-0.457152,5.45631,-9.71934,-0.454394,5.45526,90.5071,e-
-3.20307,-0.226274,-8.973,-14.8479,3.38876,-5.87403,103.781,gamma
-3.20276,-0.226118,-8.97318,-3.20307,-0.226274,-8.973,51.5138,e-
-3.22391,-0.566813,-8.05425,-5.12308,-6.40283,-7.15455,277.651,gamma
-9.31934,-0.402318,10.9271,-11.4684,-5.42953,19.5989,234.843,gamma
6.46534,-0.483009,-4.92649,14.8388,2.59221,1.3715,276.094,gamma
6.46315,-0.48549,-4.9261,6.46534,-0.483009,-4.92649,51.0633,e-
6.46309,-0.484087,-4.92605,6.46534,-0.483009,-4.92649,70.61,e-
-4.02117,-0.21912,3.67024,14.7844,6.97748,-10.6936,83.4271,gamma
-9.33042,-0.365132,-4.51382,-5.26378,-6.37047,-3.86947,203.216,gamma
-9.32947,-0.363518,-4.5145,-9.33042,-0.365132,-4.51382,51.163,e-
4.67443,-0.520032,-9.94604,8.08809,-2.924,-14.7984,122.877,gamma
-4.32028,-0.51982,10.8628,-1.02367,-6.41842,13.2694,151.931,gamma
-4.31992,-0.518998,10.8623,-4.32028,-0.51982,10.8628,57.884,e-
-5.98751,-0.263205,6.6402,-14.8465,1.03341,8.41233,254.91,gamma
8.42062,-0.317726,-10.0403,1.78222,-1.69415,-14.8169,189.237,gamma
10.0923,-0.257747,-9.18424,11.5818,7.08781,-9.07448,75.0596,gamma
-9.74793,-0.589008,-5.29271,-14.844,-4.6966,-3.18693,176.603,gamma
5.91688,-0.495281,-9.71575,1.94258,-3.27162,-14.8105,256.774,gamma
5.92021,-0.494802,-9.71574,5.91688,-0.495281,-9.71575,67.2982,e-
5.91923,-0.493977,-9.71538,5.91688,-0.495281,-9.71575,81.1321,e-
7.76094,-0.500189,-3.58319,8.4311,-6.29455,-3.42357,50.6747,gamma
-5.14241,-0.563143,-9.73049,-5.75098,0.570516,-14.757,143.908,gamma
-6.36698,-0.268544,-3.89707,-2.94317,0.749862,-14.775,96.0403,gamma
-6.50908,-0.235741,-4.01663,-2.94317,0.749862,-14.775,66.2548,gamma
-6.50894,-0.235317,-4.01582,-2.94317,0.749862,-14.775,95.2593,gamma
-6.37426,-0.449898,-5.40678,-13.6667,-6.42229,-6.98648,273.466,gamma
7.48305,-0.427921,-6.07561,1.80848,-1.31455,-14.7945,227.135,gamma
-9.85684,-0.218368,4.28455,-4.22887,-6.39915,9.61392,219.294,gamma
-9.85825,-0.216732,4.28676,-9.85684,-0.218368,4.28455,52.5265,e-
8.23915,-0.495816,-3.21264,-1.41522,-6.40811,-4.91889,263.999,gamma
8.2343,-0.493576,-3.21571,-1.41522,-6.40811,-4.91889,169.68,gamma
8.24178,-0.497224,-3.21146,8.23915,-0.495816,-3.21264,79.1318,e-
8.24185,-0.496099,-3.21188,8.23915,-0.495816,-3.21264,58.6538,e-
-7.24772,-0.424338,-11.1805,-14.8423,3.76408,-10.2543,137.574,gamma
-3.22391,-0.566813,-8.05425,-5.12308,-6.40283,-7.15455,277.651,gamma
3.46236,-0.600824,-9.6301,6.58758,-6.42398,-8.87527,206.396,gamma
-9.31934,-0.402318,10.9271,-11.4684,-5.42953,19.5989,234.843,gamma
-4.02117,-0.21912,3.67024,14.7844,6.97748,-10.6936,83.4271,gamma
8.42062,-0.317726,-10.0403,1.78222,-1.69415,-14.8169,189.237,gamma
7.94827,-0.408014,-3.24875,11.9664,-6.4162,-2.95157,286.147,gamma
7.96978,-0.43687,-3.27524,11.9664,-6.4162,-2.95157,179.615,gamma
7.94478,-0.408628,-3.2478,7.94827,-0.408014,-3.24875,64.452,e-
7.94319,-0.409195,-3.24786,7.94827,-0.408014,-3.24875,69.3704,e-
8.74224,-0.244276,-5.39048,14.8493,1.13885,-7.27141,161.879,gamma
8.7722,-0.224525,-5.38078,14.8493,1.13885,-7.27141,149.232,gamma
5.91688,-0.495281,-9.71575,1.94258,-3.27162,-14.8105,256.774,gamma
5.92021,-0.494802,-9.71574,5.91688,-0.495281,-9.71575,67.2982,e-
5.91923,-0.493977,-9.71538,5.91688,-0.495281,-9.71575,81.1321,e-
-5.78052,-0.553954,-10.9227,-1.29736,-2.56424,-14.8174,145.171,gamma
-5.4266,-0.382328,3.5905,-14.791,1.98916,-0.876033,456.423,gamma
-5.41747,-0.389634,3.59246,-5.4266,-0.382328,3.5905,92.487,e-
-7.58816,-0.427172,-4.7427,-8.35816,-6.42372,0.946134,207.4,gamma
4.46715,-0.444863,-8.78811,4.15597,-6.35625,-10.7839,178.581,gamma
3.79426,-0.493519,-8.70445,4.15597,-6.35625,-10.7839,225.385,gamma
4.46813,-0.444784,-8.78855,4.46715,-0.444863,-8.78811,68.5096,e-
9.99756,-0.492836,-9.56611,8.89827,-6.26433,-7.5108,147.891,gamma
7.48305,-0.427921,-6.07561,1.80848,-1.31455,-14.7945,227.135,gamma
8.88826,-0.364501,-4.72519,11.5399,-6.38197,-5.19027,56.8971,gamma
8.03694,-0.524885,-4.30621,11.5399,-6.38197,-5.19027,173.471,gamma
-10.5252,-0.558191,3.86303,-8.37975,-6.36969,7.79331,222.846,gamma
-10.9708,-0.485509,8.75082,-11.1881,6.73896,-9.9504,303.655,gamma
-10.9486,-0.4749,8.74525,-11.1881,6.73896,-9.9504,196.999,gamma
-10.9684,-0.487347,8.75403,-10.9708,-0.485509,8.75082,50.2473,e-
-10.9691,-0.487745,8.75593,-10.9708,-0.485509,8.75082,77.0061,e-
-7.24772,-0.424338,-11.1805,-14.8423,3.76408,-10.2543,137.574,gamma
3.46236,-0.600824,-9.6301,6.58758,-6.42398,-8.87527,206.396,gamma
-3.17152,-0.482389,-10.309,4.04255,-6.42308,-10.5459,220.821,gamma
-3.1414,-0.591793,4.38156,-14.7808,1.89178,4.01251,350.834,gamma
-3.14334,-0.592095,4.38378,-3.1414,-0.591793,4.38156,64.7781,e-
-6.32567,-0.585193,5.69187,-13.1838,-1.76337,20.2805,154.619,gamma
-6.32671,-0.584384,5.69021,-6.32567,-0.585193,5.69187,69.9037,e-
-9.00148,-0.303058,3.69281,14.4256,-5.78872,12.5937,193.656,gamma
-9.0088,-0.306966,3.72659,14.4256,-5.78872,12.5937,183.148,gamma
-9.0097,-0.307576,3.72766,-9.0088,-0.306966,3.72659,54.0056,e-
-5.49311,-0.623884,2.98581,-3.95409,-6.42381,7.29864,105.675,gamma
-3.05731,-0.215223,11.0002,14.8393,-1.03466,-8.52417,199.969,gamma
-6.2873,-0.34712,-4.26285,-1.94761,1.76244,-14.7827,64.8161,gamma
10.3544,-0.324809,-5.51375,14.7856,-2.32167,1.95372,214.322,gamma
10.3493,-0.246838,-5.55578,14.7856,-2.32167,1.95372,434.545,gamma
10.3546,-0.245549,-5.55712,10.3493,-0.246838,-5.55578,132.461,e-
10.3531,-0.246504,-5.55584,10.3493,-0.246838,-5.55578,112.419,e-
10.3539,-0.325034,-5.51606,10.3544,-0.324809,-5.51375,50.5268,e-
10.3549,-0.324545,-5.51627,10.3544,-0.324809,-5.51375,52.2542,e-
9.99756,-0.492836,-9.56611,8.89827,-6.26433,-7.5108,147.891,gamma
9.26842,-0.500462,-10.2564,8.77279,-6.38788,-1.85419,247.824,gamma
8.93925,-0.229733,-10.4292,8.77279,-6.38788,-1.85419,74.3551,gamma
-5.70502,-0.363565,-9.72591,-2.86554,2.58629,-14.7918,56.2026,gamma
-9.67286,-0.289128,-3.30907,-2.86554,2.58629,-14.7918,167.092,gamma
-9.67303,-0.28925,-3.30935,-9.67286,-0.289128,-3.30907,51.6997,e-
8.88826,-0.364501,-4.72519,11.5399,-6.38197,-5.19027,56.8971,gamma
8.03694,-0.524885,-4.30621,11.5399,-6.38197,-5.19027,173.471,gamma
4.27105,-0.336332,-11.2435,5.27557,-6.40265,-8.87529,456.427,gamma
-9.17467,-0.632918,-3.93635,-8.01129,-6.41715,-2.99908,164.09,gamma
-10.5252,-0.558191,3.86303,-8.37975,-6.36969,7.79331,222.846,gamma
3.26742,-0.307992,-7.83174,5.11037,-6.42373,0.307391,130.259,gamma
3.2672,-0.307452,-7.83258,3.26742,-0.307992,-7.83174,69.3464,e-
-10.9708,-0.485509,8.75082,-11.1881,6.73896,-9.9504,303.655,gamma
-10.9486,-0.4749,8.74525,-11.1881,6.73896,-9.9504,196.999,gamma
-10.9684,-0.487347,8.75403,-10.9708,-0.485509,8.75082,50.2473,e-
-10.9691,-0.487745,8.75593,-10.9708,-0.485509,8.75082,77.0061,e-
-6.34661,-0.625669,-6.25856,-7.81394,3.67521,-14.7829,290.19,gamma
-6.34762,-0.62851,-6.25887,-6.34661,-0.625669,-6.25856,93.4492,e-
-8.56338,-0.535019,2.92002,-9.1166,-6.42305,4.82406,235.22,gamma
-8.56531,-0.533203,2.91864,-8.56338,-0.535019,2.92002,84.9354,e-
-5.85464,-0.667242,-2.95606,-5.014,-6.41382,-3.75638,122.188,gamma
-8.23097,-0.204889,8.48885,-14.8456,7.28409,10.6736,61.7618,gamma
-8.94755,-0.590389,-5.83493,-11.2222,-0.46598,-14.8101,200.792,gamma
-8.94583,-0.589927,-5.83337,-8.94755,-0.590389,-5.83493,56.5713,e-
-3.89443,-0.217748,6.5284,-13.9714,2.04987,14.9985,527.877,gamma
-4.04768,-0.250962,6.56584,-13.9714,2.04987,14.9985,201.148,gamma
-4.04753,-0.250167,6.56647,-4.04768,-0.250962,6.56584,82.6487,e-
-3.88935,-0.215903,6.5246,-3.89443,-0.217748,6.5284,58.5777,e-
-6.79256,-0.62087,-6.15242,3.76397,-6.41787,9.44006,92.0638,gamma
-3.11877,-0.336898,4.69704,-14.8479,4.97971,4.63368,117.205,gamma
-3.11937,-0.336618,4.6964,-3.11877,-0.336898,4.69704,51.2703,e-
-9.00148,-0.303058,3.69281,14.4256,-5.78872,12.5937,193.656,gamma
-9.0088,-0.306966,3.72659,14.4256,-5.78872,12.5937,183.148,gamma
-9.0097,-0.307576,3.72766,-9.0088,-0.306966,3.72659,54.0056,e-
-3.21867,-0.434299,-10.9073,-14.8079,-0.458494,-11.8287,353.477,gamma
-3.21553,-0.433339,-10.9096,-3.21867,-0.434299,-10.9073,60.4742,e-
-6.48874,-0.561763,8.13948,14.8438,-2.69539,10.192,273.132,gamma
-6.49182,-0.562645,8.13582,-6.48874,-0.561763,8.13948,55.5784,e-
10.3544,-0.324809,-5.51375,14.7856,-2.32167,1.95372,214.322,gamma
10.3493,-0.246838,-5.55578,14.7856,-2.32167,1.95372,434.545,gamma
10.3546,-0.245549,-5.55712,10.3493,-0.246838,-5.55578,132.461,e-
10.3531,-0.246504,-5.55584,10.3493,-0.246838,-5.55578,112.419,e-
10.3539,-0.325034,-5.51606,10.3544,-0.324809,-5.51375,50.5268,e-
10.3549,-0.324545,-5.51627,10.3544,-0.324809,-5.51375,52.2542,e-
-7.85454,-0.425691,4.56943,-14.8319,3.00326,9.18327,196.261,gamma
-6.60346,-0.339631,-5.72708,-14.8431,-1.83052,1.36931,192.285,gamma
-6.72342,-0.403295,-5.71287,-14.8431,-1.83052,1.36931,158.985,gamma
-6.60373,-0.337127,-5.72935,-6.60346,-0.339631,-5.72708,55.974,e-
-3.68427,-0.475074,-10.6656,6.33571,-6.40945,-9.12786,65.0154,gamma
-10.8602,-0.299311,-8.50018,-9.61305,2.9504,-14.807,284.754,gamma
-10.8586,-0.299536,-8.49739,-10.8602,-0.299311,-8.50018,56.8922,e-
-4.89495,-0.635612,9.59296,14.8471,1.89456,0.144136,326.564,gamma
-4.89811,-0.637815,9.59163,-4.89495,-0.635612,9.59296,102.064,e-
4.27105,-0.336332,-11.2435,5.27557,-6.40265,-8.87529,456.427,gamma
-6.88841,-0.403783,9.28482,-9.78262,-6.42074,10.9885,459.786,gamma
-6.84562,-0.362022,9.36096,-9.78262,-6.42074,10.9885,185.524,gamma
-6.84432,-0.359708,9.36189,-6.84562,-0.362022,9.36096,70.7196,e-
-6.87495,-0.407795,9.2737,-6.88841,-0.403783,9.28482,54.5449,e-
-6.87544,-0.405851,9.27462,-6.88841,-0.403783,9.28482,109.994,e-
-6.87673,-0.405451,9.27527,-6.88841,-0.403783,9.28482,63.3631,e-
-8.23097,-0.204889,8.48885,-14.8456,7.28409,10.6736,61.7618,gamma
-4.10434,-0.32556,8.5757,-7.93396,-6.41835,5.14483,302.015,gamma
-4.10274,-0.323307,8.5782,-4.10434,-0.32556,8.5757,106.843,e-
-5.90812,-0.60507,-6.2129,-0.38484,-2.85659,-14.8161,113.034,gamma
