-4.29805,-0.205336,4.6136,-13.9601,20.1068,10.5652,70.1614,e-
-3.4869,-0.450001,-7.33828,-0.40842,5.90078,-11.2731,237.732,gamma
-3.49053,-0.450896,-7.33828,-3.4869,-0.450001,-7.33828,50.4985,e-
7.49035,-0.307156,-4.90637,11.2758,7.04784,-2.4243,91.2534,gamma
-3.52867,-0.205424,-9.0851,-9.75428,23.6304,6.7092,71.9175,e-
-3.52674,-0.208043,-9.08396,-9.75428,23.6304,6.7092,64.2372,e-
-8.36681,-0.255542,-4.72499,0.920975,7.09444,-5.05141,86.4433,gamma
-8.19742,-0.684127,6.48216,-14.8394,7.6965,4.41897,184.477,gamma
-10.2698,-0.694108,11.1072,-11.8976,7.09781,9.52765,217.258,gamma
-10.2682,-0.69458,11.109,-10.2698,-0.694108,11.1072,73.6638,e-
-8.2042,-0.622055,-2.90178,-10.0542,6.60489,-5.07418,111.435,gamma
6.02371,-0.680511,-5.00218,-1.55121,7.08479,-7.18277,134.444,gamma
-3.31713,-0.227321,-5.46694,-7.03677,18.5604,-13.8437,110.35,e-
7.37063,-0.65283,-8.89144,12.589,7.09844,-6.90001,225.229,gamma
9.59777,-0.214342,-9.2437,13.9028,15.9719,-11.9067,83.9463,e-
-3.57505,-0.697541,9.97635,-3.84107,6.7839,-4.17916,77.2084,gamma
-6.41364,-0.512478,-5.59886,-2.90506,6.75597,-9.95491,64.9416,gamma
-6.36118,-0.460942,-5.68968,-2.90506,6.75597,-9.95491,134.603,gamma
-6.41337,-0.512239,-5.59882,-6.41364,-0.512478,-5.59886,61.5215,e-
-8.23484,-0.227297,10.8546,-7.06148,8.47879,14.6584,86.6216,gamma
-8.26464,-0.310745,10.8268,-7.06148,8.47879,14.6584,136.136,gamma
-8.17545,-0.33558,10.9407,-7.06148,8.47879,14.6584,167.734,gamma
-8.17708,-0.335496,10.941,-8.17545,-0.33558,10.9407,57.7353,e-
-8.26587,-0.311672,10.8263,-8.26464,-0.310745,10.8268,54.7253,e-
-8.23443,-0.227123,10.8542,-8.23484,-0.227297,10.8546,50.8028,e-
-3.50972,-0.216261,8.8456,6.4045,12.8542,-18.5585,86.7374,e-
-4.08864,-0.536718,5.52985,-7.32799,6.37534,5.14221,682.51,gamma
-4.08194,-0.538071,5.51957,-4.08864,-0.536718,5.52985,85.3815,e-
-4.08238,-0.54381,5.51755,-4.08864,-0.536718,5.52985,63.232,e-
-4.08403,-0.540342,5.52094,-4.08864,-0.536718,5.52985,57.5667,e-
-4.08163,-0.543639,5.51973,-4.08864,-0.536718,5.52985,69.9942,e-
8.33498,-0.514756,-11.1061,13.2475,7.08368,-5.36647,52.2128,gamma
5.25941,-0.627871,-2.92029,6.9161,3.17037,-0.403518,259.854,gamma
5.25613,-0.628156,-2.91792,5.25941,-0.627871,-2.92029,53.0076,e-
-10.8558,-0.610715,10.2447,-12.7897,7.09453,9.3235,360.617,gamma
-10.86,-0.616282,10.2427,-10.8558,-0.610715,10.2447,59.3719,e-
-10.8643,-0.614632,10.2443,-10.8558,-0.610715,10.2447,50.8748,e-
-5.3353,-0.35963,9.69215,-0.410615,3.44632,8.02817,255.98,gamma
-5.33888,-0.361188,9.69121,-5.3353,-0.35963,9.69215,58.065,e-
-6.56857,-0.55867,-8.72992,-14.7385,8.64793,4.57734,151.558,gamma
-5.54599,-0.336907,5.28857,-1.08277,7.08107,4.39281,182.56,gamma
-5.54584,-0.337982,5.289,-5.54599,-0.336907,5.28857,67.0553,e-
-5.55082,-0.318521,5.33264,-5.54584,-0.337982,5.289,57.7084,gamma
11.0995,-0.222842,-5.67109,16.4277,13.5993,-11.5139,78.9675,e-
11.0746,-0.24394,-5.63004,11.0995,-0.222842,-5.67109,78.1243,gamma
-6.33408,-0.212103,4.62661,-13.9874,17.7317,14.723,70.0835,e-
-6.33418,-0.212683,4.62671,-13.9874,17.7317,14.723,50.2723,e-
-4.00233,-0.215333,-4.17439,-4.80536,0.733259,-14.8016,52.3111,gamma
-3.81421,-0.633018,-3.46132,-4.80536,0.733259,-14.8016,273.799,gamma
-3.91808,-0.385871,-3.38954,-4.80536,0.733259,-14.8016,218.184,gamma
-3.91913,-0.385353,-3.39065,-3.91808,-0.385871,-3.38954,61.9533,e-
-3.42184,-0.416139,6.69822,-0.443553,5.62504,8.18739,315.896,gamma
-3.9253,-0.530491,3.6601,10.6111,6.15003,-2.54197,296.589,gamma
-3.92549,-0.533392,3.66219,-3.9253,-0.530491,3.6601,50.4337,e-
-7.7106,-0.559373,-8.70817,-9.70218,6.18642,-5.58823,57.402,gamma
-7.11723,-0.387164,10.1145,-10.3111,6.60228,8.35586,138.658,gamma
7.64295,-0.216723,-4.97827,8.10421,6.76916,-4.55147,54.2906,gamma
-9.54087,-0.357817,8.92463,-0.516202,2.80999,6.83919,160.829,gamma
5.43325,-0.470455,-9.02403,-1.80061,7.09633,-8.63311,580.619,gamma
5.43966,-0.469044,-9.03017,5.43325,-0.470455,-9.02403,59.1766,e-
5.43816,-0.471467,-9.02521,5.43325,-0.470455,-9.02403,68.0187,e-
5.43617,-0.46747,-9.02386,5.43325,-0.470455,-9.02403,60.122,e-
5.43718,-0.467834,-9.02024,5.43325,-0.470455,-9.02403,77.3139,e-
5.43704,-0.468342,-9.01758,5.43325,-0.470455,-9.02403,62.0623,e-
-4.64133,-0.27241,5.51312,-7.59207,5.07594,4.32293,141.423,gamma
-9.694,-0.576393,4.23296,-11.2174,5.73103,5.09712,101.304,gamma
-7.22474,-0.20685,-4.85113,-16.7867,16.4241,-7.76179,55.0966,e-
-10.6103,-0.68774,-3.10661,-14.8499,4.6814,2.99616,142.345,gamma
-10.6037,-0.692527,-3.0882,-14.8499,4.6814,2.99616,170.254,gamma
-7.78069,-0.545281,-4.81233,-7.9716,4.59356,3.93831,170.342,gamma
-7.78185,-0.545431,-4.81179,-7.78069,-0.545281,-4.81233,53.5222,e-
-7.78187,-0.545763,-4.81173,-7.78069,-0.545281,-4.81233,57.8135,e-
-5.45756,-0.40621,-8.81862,-2.11974,7.06718,-2.74869,90.1255,gamma
-5.50042,-0.414666,-8.83551,-2.11974,7.06718,-2.74869,78.0458,gamma
-5.72455,-0.648678,-8.66085,-2.11974,7.06718,-2.74869,50.5641,gamma
-10.4041,-0.384679,-5.22037,-9.43541,6.64072,-4.05004,413.799,gamma
-10.3999,-0.386522,-5.21676,-10.4041,-0.384679,-5.22037,57.7552,e-
-10.3992,-0.389541,-5.21699,-10.4041,-0.384679,-5.22037,51.6098,e-
-10.3953,-0.392017,-5.22122,-10.4041,-0.384679,-5.22037,99.0835,e-
-9.17677,-0.606892,4.56017,-10.3111,5.74751,2.824,174.644,gamma
-9.17796,-0.608292,4.56022,-9.17677,-0.606892,4.56017,65.0427,e-
8.2705,-0.296738,-9.3316,8.7939,6.50504,-9.26993,120.706,gamma
10.1839,-0.277561,-4.42526,10.9185,6.17958,-5.27999,197.116,gamma
-5.5173,-0.450496,-8.7164,-3.61277,6.76448,-14.7937,237.036,gamma
-5.82971,-0.566699,-10.013,-3.61277,6.76448,-14.7937,189.556,gamma
-5.51552,-0.450313,-8.7141,-5.5173,-0.450496,-8.7164,73.121,e-
-5.51539,-0.450828,-8.71447,-5.5173,-0.450496,-8.7164,75.6232,e-
-7.94127,-0.239858,-5.91069,-10.6874,6.1598,-0.401403,116.444,gamma
7.47783,-0.429115,-5.76927,8.22991,6.6483,-8.12692,232.645,gamma
7.17915,-0.385141,-6.0006,8.22991,6.6483,-8.12692,76.8498,gamma
7.47751,-0.43183,-5.76886,7.47783,-0.429115,-5.76927,65.6191,e-
-2.90459,-0.246512,-4.6802,-2.57815,4.5693,-4.74568,103.373,gamma
10.5753,-0.207688,-8.87402,12.6982,18.1505,-10.5237,521.915,e-
10.5762,-0.209171,-8.87391,12.6982,18.1505,-10.5237,57.0109,e-
-5.038,-0.207985,-8.98556,-3.97808,15.0445,-17.796,173.875,e-
-5.03656,-0.225461,-8.98902,-3.97808,15.0445,-17.796,136.771,e-
-5.03076,-0.244942,-8.97533,-3.97808,15.0445,-17.796,50.3526,e-
-5.0298,-0.246885,-8.97908,-3.97808,15.0445,-17.796,57.2904,e-
-5.03061,-0.246223,-8.98305,-3.97808,15.0445,-17.796,57.3532,e-
-5.13079,-0.31388,-9.46375,-5.038,-0.207985,-8.98556,143.621,gamma
-7.42246,-0.233848,-9.95032,-11.8872,7.05671,-7.14056,153.369,gamma
-2.9746,-0.627558,-3.32856,-2.4974,6.92503,-6.60363,228.023,gamma
-2.97391,-0.630121,-3.32956,-2.9746,-0.627558,-3.32856,52.5964,e-
-2.97394,-0.629733,-3.32997,-2.9746,-0.627558,-3.32856,88.2023,e-
-2.97365,-0.62985,-3.33004,-2.9746,-0.627558,-3.32856,50.4026,e-
-2.96413,-0.639168,-3.33399,-2.97394,-0.629733,-3.32997,81.9503,gamma
6.86045,-0.433252,-8.68542,14.8439,4.92192,-4.31557,629.891,gamma
7.21724,-0.546704,-7.93474,14.8439,4.92192,-4.31557,230.433,gamma
6.8595,-0.448662,-8.68157,6.86045,-0.433252,-8.68542,166.319,e-
6.85748,-0.44526,-8.68052,6.86045,-0.433252,-8.68542,184.691,e-
7.79482,-0.215893,-9.2237,-8.45955,19.9219,-11.4785,53.2589,e-
7.79801,-0.219792,-9.21692,-8.45955,19.9219,-11.4785,60.03,e-
7.80768,-0.224853,-9.20328,-8.45955,19.9219,-11.4785,96.2822,e-
7.78659,-0.213668,-9.20073,-8.45955,19.9219,-11.4785,98.496,e-
7.78774,-0.214517,-9.20036,-8.45955,19.9219,-11.4785,72.0816,e-
4.1456,-0.601356,-5.75438,5.29475,6.76946,-8.09085,171.239,gamma
4.16623,-0.524771,-5.7342,5.29475,6.76946,-8.09085,142.9,gamma
4.16622,-0.52526,-5.73464,4.16623,-0.524771,-5.7342,68.3467,e-
-2.97819,-0.340338,7.90769,-10.508,7.08489,-1.58431,174.119,gamma
-4.3094,-0.210921,-9.27759,3.44897,16.6472,-16.6904,86.431,e-
5.80905,-0.461716,-3.8716,9.3132,6.74831,-2.89002,191.229,gamma
5.88806,-0.431167,-3.88556,9.3132,6.74831,-2.89002,211.073,gamma
5.88984,-0.431547,-3.88378,5.88806,-0.431167,-3.88556,52.1655,e-
5.80781,-0.463236,-3.87173,5.80905,-0.461716,-3.8716,119.622,e-
-9.87069,-0.223951,-5.3815,-7.27801,6.6256,3.66948,394.023,gamma
-9.8712,-0.222127,-5.38242,-9.87069,-0.223951,-5.3815,248.162,e-
-4.59413,-0.370821,-8.84943,-3.38803,5.79337,-3.91197,101.106,gamma
-4.49841,-0.628002,-9.03978,-3.38803,5.79337,-3.91197,151.469,gamma
-4.49879,-0.627574,-9.04122,-4.49841,-0.628002,-9.03978,86.5404,e-
-7.56794,-0.23083,-8.64352,-14.478,15.512,-11.8105,65.8678,e-
-7.56214,-0.23237,-8.64364,-14.478,15.512,-11.8105,254.777,e-
-7.56321,-0.232897,-8.64387,-14.478,15.512,-11.8105,53.8984,e-
6.82845,-0.229252,-10.0452,-2.97546,7.06888,-2.07206,76.9364,gamma
-4.25187,-0.213986,-4.794,6.41135,20.9935,-11.0703,57.5489,e-
6.12323,-0.664713,-4.67812,6.75201,-4.06831,-0.447762,126.799,gamma
5.69594,-0.401982,-4.07886,6.75201,-4.06831,-0.447762,184.29,gamma
5.69511,-0.401019,-4.07797,5.69594,-0.401982,-4.07886,50.1848,e-
7.93074,-0.215888,-8.91303,8.78975,15.7429,-15.6766,63.7194,e-
7.92723,-0.213126,-8.90218,8.78975,15.7429,-15.6766,109.63,e-
7.92195,-0.211004,-8.89541,8.78975,15.7429,-15.6766,50.5169,e-
-10.3066,-0.22379,-10.744,-9.75136,6.4766,-7.42087,141.479,gamma
-10.3056,-0.223719,-10.7435,-10.3066,-0.22379,-10.744,56.9066,e-
-6.82323,-0.216306,-4.72135,-16.468,19.3526,6.62141,110.65,e-
-6.82975,-0.219657,-4.71772,-16.468,19.3526,6.62141,66.087,e-
-7.28406,-0.293563,-2.81549,-14.8284,4.71101,2.69326,92.1993,gamma
-7.28419,-0.293842,-2.81509,-7.28406,-0.293563,-2.81549,59.7195,e-
-5.53725,-0.20806,9.1919,-12.6135,18.5604,15.0512,51.1891,e-
6.71067,-0.61688,-8.54446,0.769266,8.4712,-14.7481,106.759,gamma
6.71087,-0.616579,-8.54412,6.71067,-0.61688,-8.54446,72.7079,e-
8.04487,-0.583182,-7.61564,0.528334,2.06651,-14.8175,203.88,gamma
5.86963,-0.269086,-10.2628,12.6957,7.09493,-9.91369,157.764,gamma
-3.71669,-0.592474,-4.40365,-5.50999,4.77745,-5.48443,112.874,gamma
-4.68517,-0.675952,-3.66401,-5.50999,4.77745,-5.48443,151.063,gamma
10.1611,-0.543118,-4.32149,0.11495,-5.668,11.6696,368.982,gamma
10.1624,-0.538782,-4.32558,10.1611,-0.543118,-4.32149,94.6124,e-
3.48663,-0.234209,-8.77003,3.945,6.26326,-9.70752,226.199,gamma
3.48427,-0.235032,-8.76875,3.48663,-0.234209,-8.77003,85.7662,e-
3.48456,-0.235688,-8.76834,3.48663,-0.234209,-8.77003,79.0004,e-
-9.90284,-0.35371,-4.3043,-14.85,7.3578,-4.55319,90.5048,gamma
-5.86506,-0.217363,9.32661,12.232,16.8683,17.4525,70.0638,e-
-5.86807,-0.220615,9.3207,12.232,16.8683,17.4525,58.3677,e-
-5.84974,-0.229511,9.30552,12.232,16.8683,17.4525,77.2898,e-
-5.85099,-0.230682,9.30602,12.232,16.8683,17.4525,54.222,e-
-9.8577,-0.435254,4.73528,-12.5254,7.06813,-6.37233,524.907,gamma
-9.96925,-0.382174,4.07899,-12.5254,7.06813,-6.37233,200.128,gamma
-9.86228,-0.439312,4.74238,-9.8577,-0.435254,4.73528,106.537,e-
-9.86549,-0.437523,4.74391,-9.8577,-0.435254,4.73528,70.6012,e-
-9.86803,-0.438061,4.74244,-9.8577,-0.435254,4.73528,83.2897,e-
-8.01733,-0.483547,5.67864,-0.405597,6.30905,3.83573,52.8913,gamma
-8.02521,-0.491444,5.66588,-0.405597,6.30905,3.83573,210.549,gamma
-10.8087,-0.310028,-8.92036,-14.8416,8.30341,-5.95589,80.6663,gamma
-10.8056,-0.309824,-8.88733,-14.8416,8.30341,-5.95589,99.3497,gamma
-10.769,-0.511946,-8.86454,-14.8416,8.30341,-5.95589,63.6649,gamma
-10.8111,-0.477508,-8.57032,-14.8416,8.30341,-5.95589,148.241,gamma
-10.8052,-0.309258,-8.88725,-10.8056,-0.309824,-8.88733,56.301,e-
-10.8086,-0.310487,-8.92044,-10.8087,-0.310028,-8.92036,52.6158,e-
-9.39634,-0.3925,-5.78248,-13.0327,7.08759,-4.08389,86.6798,gamma
6.20132,-0.582383,-7.77995,4.55922,4.97408,-10.1367,296.962,gamma
6.19687,-0.581677,-7.78308,6.20132,-0.582383,-7.77995,62.5165,e-
10.1883,-0.621399,-3.11354,9.10917,6.6358,-3.18458,162.555,gamma
10.1794,-0.563734,-3.17901,9.10917,6.6358,-3.18458,176.355,gamma
10.1896,-0.621585,-3.11419,10.1883,-0.621399,-3.11354,88.9336,e-
8.4663,-0.211693,-5.07621,17.6207,16.199,-6.63801,91.6243,e-
-3.89117,-0.527944,8.47257,-0.4594,2.47145,8.32072,297.523,gamma
-3.88922,-0.529878,8.47383,-3.89117,-0.527944,8.47257,125.604,e-
8.24615,-0.258046,-4.83704,14.8495,5.04816,-8.06947,82.5094,gamma
8.24589,-0.257911,-4.83707,8.24615,-0.258046,-4.83704,53.6664,e-
-3.37754,-0.209636,-8.06759,3.66927,7.04785,-0.421939,58.6855,gamma
-3.37185,-0.218792,-8.07572,3.66927,7.04785,-0.421939,332.021,gamma
-10.4399,-0.210284,4.8302,-19.4209,14.808,-5.06083,168.023,e-
-10.4392,-0.211909,4.82902,-19.4209,14.808,-5.06083,53.2609,e-
-10.4954,-0.324367,4.65438,-10.4399,-0.210284,4.8302,152.216,gamma
-5.49853,-0.440562,8.58904,-11.2042,6.75715,10.22,148.825,gamma
-5.52649,-0.536256,8.57118,-11.2042,6.75715,10.22,387.091,gamma
-5.52565,-0.541542,8.57057,-5.52649,-0.536256,8.57118,55.781,e-
-5.5277,-0.539403,8.56724,-5.52649,-0.536256,8.57118,52.4538,e-
-5.52531,-0.539932,8.56789,-5.52649,-0.536256,8.57118,54.4384,e-
-11.056,-0.213919,-9.0757,-12.4074,15.2792,-13.8451,56.2776,e-
-11.0554,-0.213693,-9.07588,-12.4074,15.2792,-13.8451,64.944,e-
-4.41107,-0.216319,-4.71062,-5.17292,6.79445,-5.04941,80.1721,gamma
-7.21858,-0.217366,8.30377,-8.23324,6.60985,4.87163,72.839,gamma
-7.24251,-0.218042,8.27178,-8.23324,6.60985,4.87163,148.738,gamma
-3.12105,-0.533128,8.87368,-2.48923,6.92386,9.76072,117.76,gamma
-3.20291,-0.657928,-8.72636,-2.39637,8.46323,-14.6881,97.1056,gamma
10.5406,-0.215614,-4.64634,12.1849,19.5448,-9.01608,126.177,e-
11.024,-0.223403,-3.42432,10.5406,-0.215614,-4.64634,76.4753,gamma
9.45441,-0.526656,-5.33659,11.4758,4.97373,-0.484821,56.518,gamma
10.7883,-0.467766,-6.31823,3.34265,5.61286,-7.29942,242.367,gamma
10.7873,-0.465735,-6.3176,10.7883,-0.467766,-6.31823,54.1342,e-
-7.28333,-0.499253,-5.02869,1.03095,7.03294,-4.51569,149.159,gamma
-3.16221,-0.677214,2.83116,-2.26149,7.03656,3.69678,315.495,gamma
-3.16534,-0.678857,2.83295,-3.16221,-0.677214,2.83116,58.216,e-
-3.16606,-0.677143,2.83189,-3.16221,-0.677214,2.83116,54.4726,e-
-6.08039,-0.564854,2.84233,1.96103,7.07231,-3.41532,107.298,gamma
-7.54627,-0.207235,-9.31491,-11.3543,17.0873,-12.9039,213.474,e-
-7.54871,-0.214207,-9.31435,-11.3543,17.0873,-12.9039,55.4136,e-
-9.46625,-0.603117,9.83331,-14.0162,7.02365,11.3674,1285.29,gamma
-9.45668,-0.612254,9.83968,-9.46625,-0.603117,9.83331,127.466,e-
-9.45414,-0.620491,9.84857,-9.46625,-0.603117,9.83331,76.4594,e-
-9.44524,-0.626845,9.85052,-9.46625,-0.603117,9.83331,97.9658,e-
-9.43823,-0.624386,9.84573,-9.46625,-0.603117,9.83331,60.4992,e-
-9.4296,-0.622449,9.84668,-9.46625,-0.603117,9.83331,86.7311,e-
-9.41851,-0.622412,9.84386,-9.46625,-0.603117,9.83331,139.67,e-
-9.4121,-0.619189,9.84924,-9.46625,-0.603117,9.83331,204.109,e-
-9.41052,-0.621005,9.84417,-9.46625,-0.603117,9.83331,63.8104,e-
-9.41346,-0.617443,9.84389,-9.46625,-0.603117,9.83331,81.9996,e-
-9.41047,-0.618877,9.843,-9.46625,-0.603117,9.83331,79.9043,e-
-9.41053,-0.620624,9.84459,-9.46625,-0.603117,9.83331,58.3586,e-
9.26543,-0.231226,-4.858,9.792,18.1505,-12.829,52.4815,e-
9.26568,-0.228792,-4.85447,9.792,18.1505,-12.829,57.8993,e-
9.26367,-0.232344,-4.85732,9.792,18.1505,-12.829,94.8923,e-
9.26327,-0.233755,-4.85664,9.792,18.1505,-12.829,57.3579,e-
-6.40246,-0.245808,4.78257,-5.00217,7.06815,-0.476058,256.329,gamma
-6.40152,-0.247082,4.78553,-6.40246,-0.245808,4.78257,57.0162,e-
10.3885,-0.453477,-8.5627,14.008,6.80935,-11.0499,436.818,gamma
10.3865,-0.460597,-8.56114,10.3885,-0.453477,-8.5627,61.3152,e-
10.3824,-0.461102,-8.55898,10.3885,-0.453477,-8.5627,55.9646,e-
-7.56926,-0.212097,-8.94253,-8.78385,7.08559,-13.1029,327.124,gamma
3.30986,-0.412416,-6.52401,5.51829,0.918167,-0.455324,126.016,gamma
7.60243,-0.447113,-8.16426,2.54717,7.7799,-14.1985,323.502,gamma
7.60571,-0.446844,-8.16297,7.60243,-0.447113,-8.16426,83.2252,e-
6.42165,-0.532855,-6.56074,9.73117,7.08166,-2.30397,207.641,gamma
-9.28025,-0.395849,-8.11938,-10.315,6.05383,-10.1917,118.093,gamma
-9.29049,-0.26709,-7.81291,-10.315,6.05383,-10.1917,117.451,gamma
10.8267,-0.289112,-5.00693,7.31985,7.06949,-0.851036,95.8937,gamma
6.42119,-0.207764,-6.51079,7.31985,7.06949,-0.851036,82.3151,gamma
6.55996,-0.437095,-6.52615,7.31985,7.06949,-0.851036,128.692,gamma
-9.79824,-0.644717,5.10182,-14.1806,8.64692,11.8879,334.385,gamma
-9.79753,-0.648171,5.09828,-9.79824,-0.644717,5.10182,106.989,e-
-4.48614,-0.210873,-4.44632,12.8643,20.4691,-6.4702,56.777,e-
-4.48836,-0.208628,-4.44375,12.8643,20.4691,-6.4702,51.0007,e-
-5.06168,-0.209075,-9.27918,-6.64726,25.0303,4.33291,52.4987,e-
7.56347,-0.394555,-5.31127,5.63348,6.00884,-0.468429,329.827,gamma
7.56775,-0.39294,-5.30884,7.56347,-0.394555,-5.31127,100.751,e-
7.56607,-0.392607,-5.30866,7.56347,-0.394555,-5.31127,50.4056,e-
-5.51612,-0.302366,8.70417,-0.400246,5.96438,5.94696,102.96,gamma
-5.49135,-0.273581,8.60908,-0.400246,5.96438,5.94696,104.463,gamma
7.49895,-0.214272,-7.65683,8.23695,6.20485,-8.22522,568.999,gamma
7.48229,-0.235557,-7.66391,7.49895,-0.214272,-7.65683,53.1831,e-
7.48013,-0.23461,-7.67188,7.49895,-0.214272,-7.65683,87.5436,e-
-8.60134,-0.222762,8.47797,-14.2819,8.64953,13.6444,436.054,gamma
-8.59993,-0.232282,8.47976,-8.60134,-0.222762,8.47797,53.4712,e-
-8.59925,-0.229425,8.48362,-8.60134,-0.222762,8.47797,78.0796,e-
-8.59975,-0.229514,8.48348,-8.60134,-0.222762,8.47797,50.765,e-
6.25351,-0.613603,-8.4119,2.14503,7.08227,-6.65665,168.791,gamma
6.25236,-0.614291,-8.41224,6.25351,-0.613603,-8.4119,51.5157,e-
6.25275,-0.614269,-8.41239,6.25351,-0.613603,-8.4119,52.0131,e-
-3.07744,-0.622693,-10.6,-6.11309,6.64805,-5.67154,160.133,gamma
-3.15931,-0.440527,-10.4522,-6.11309,6.64805,-5.67154,130.655,gamma
-3.15927,-0.441186,-10.4523,-3.15931,-0.440527,-10.4522,51.0138,e-
-3.07743,-0.624485,-10.6011,-3.07744,-0.622693,-10.6,51.4336,e-
-9.09577,-0.210939,11.1459,-4.55665,19.3526,18.8529,52.9133,e-
-5.05176,-0.517611,-3.84525,-0.456198,7.06862,-6.11313,138.535,gamma
-5.4243,-0.355521,11.246,7.33144,6.7539,-3.63671,76.1745,gamma
-5.4026,-0.323591,11.2498,7.33144,6.7539,-3.63671,115.942,gamma
3.44337,-0.211049,-4.93128,7.1379,24.9502,3.16307,52.0956,e-
5.44309,-0.662239,-3.95914,7.3267,6.64359,-3.93024,96.5856,gamma
-4.81019,-0.295983,9.70185,-3.29063,8.4554,14.8355,77.969,gamma
-4.84012,-0.656325,10.4651,-0.557351,-0.168116,9.16754,97.5908,gamma
-5.4029,-0.234335,10.0902,-0.557351,-0.168116,9.16754,125.367,gamma
-5.55552,-0.542099,10.6937,-0.557351,-0.168116,9.16754,141.576,gamma
-8.33095,-0.57475,-6.69296,1.7168,6.20267,-0.448566,276.064,gamma
-4.26397,-0.355561,-6.31959,-3.6916,6.47235,-5.08859,65.5422,gamma
-3.91916,-0.506244,-6.25017,-3.6916,6.47235,-5.08859,188.046,gamma
-11.0119,-0.52762,-4.31662,0.522438,7.07583,-2.78477,341.3,gamma
-11.0165,-0.529782,-4.31369,-11.0119,-0.52762,-4.31662,68.2536,e-
-11.0159,-0.52828,-4.31438,-11.0119,-0.52762,-4.31662,95.6897,e-
-3.65671,-0.209382,-9.47539,-8.30838,16.4241,-15.3345,105.814,e-
-3.96778,-0.207134,-4.3262,-9.00024,16.199,-15.1914,50.4454,e-
-3.45843,-0.453878,6.28181,-0.404722,4.62619,4.83556,234.196,gamma
-3.51132,-0.365764,6.22847,-0.404722,4.62619,4.83556,187.573,gamma
-3.4579,-0.45505,6.28426,-3.45843,-0.453878,6.28181,55.69,e-
7.42799,-0.231089,-4.865,14.3845,15.7429,-11.668,60.3395,e-
-8.12509,-0.308067,-5.24065,-2.98929,6.76957,-6.64711,98.7096,gamma
-4.93088,-0.345904,-8.65563,-0.677714,7.09204,-9.78756,131.462,gamma
10.9033,-0.346071,-8.00933,-0.468821,3.66228,-14.791,402.357,gamma
10.9077,-0.344795,-8.00498,10.9033,-0.346071,-8.00933,71.3158,e-
-8.15591,-0.511643,-4.49001,-7.32055,6.62283,-5.29049,110.186,gamma
-7.5737,-0.358249,-4.21189,-7.32055,6.62283,-5.29049,161.329,gamma
-7.57312,-0.359222,-4.21128,-7.5737,-0.358249,-4.21189,50.4239,e-
-7.60686,-0.541245,4.07636,-0.436477,2.0358,3.70298,312.838,gamma
-7.64994,-0.514988,4.02406,-0.436477,2.0358,3.70298,113.926,gamma
-7.60657,-0.541469,4.07871,-7.60686,-0.541245,4.07636,76.1398,e-
-4.54102,-0.616431,-8.51517,-2.52829,7.08179,-2.38845,138.132,gamma
-4.50646,-0.564303,-8.45366,-2.52829,7.08179,-2.38845,131.278,gamma
-4.50665,-0.563918,-8.45299,-4.50646,-0.564303,-8.45366,53.2846,e-
-10.4472,-0.21862,8.63818,-9.41219,7.02913,0.744829,98.3715,gamma
-3.87997,-0.228938,-8.56156,-4.12849,14.5697,-18.0868,51.6035,e-
-3.87815,-0.227088,-8.56255,-4.12849,14.5697,-18.0868,60.9803,e-
-4.91458,-0.264223,-8.57344,-1.51203,7.08717,-10.0199,101.695,gamma
-4.91454,-0.264638,-8.57328,-4.91458,-0.264223,-8.57344,67.6798,e-
-3.8248,-0.402201,4.01138,2.18698,6.98651,-1.76292,71.2768,gamma
5.74723,-0.25973,-10.7712,5.38,7.04521,-12.2072,403.023,gamma
5.74374,-0.261243,-10.7672,5.74723,-0.25973,-10.7712,59.1083,e-
-3.38937,-0.276259,-4.44177,-3.32943,6.71195,-10.4658,143.56,gamma
-3.38995,-0.276684,-4.44197,-3.38937,-0.276259,-4.44177,81.249,e-
-6.76341,-0.229366,-4.80946,-10.1651,20.1068,-10.0141,66.3951,e-
-6.76547,-0.240695,-4.81239,-10.1651,20.1068,-10.0141,54.6957,e-
-6.76504,-0.252101,-4.81419,-10.1651,20.1068,-10.0141,65.0633,e-
-6.76672,-0.261435,-4.80881,-10.1651,20.1068,-10.0141,71.756,e-
-6.77542,-0.26029,-4.80692,-10.1651,20.1068,-10.0141,51.472,e-
-6.7781,-0.251476,-4.80782,-10.1651,20.1068,-10.0141,53.0767,e-
-6.78118,-0.244788,-4.81207,-10.1651,20.1068,-10.0141,53.6114,e-
-6.78873,-0.242143,-4.81294,-10.1651,20.1068,-10.0141,70.2341,e-
-6.79401,-0.237391,-4.79565,-10.1651,20.1068,-10.0141,80.7653,e-
-6.79523,-0.24016,-4.79767,-10.1651,20.1068,-10.0141,57.3507,e-
-6.82714,-0.685966,-10.7177,-3.68428,6.64724,-7.74558,309.056,gamma
-6.82611,-0.683459,-10.7153,-6.82714,-0.685966,-10.7177,56.1684,e-
-6.82819,-0.682298,-10.7124,-6.82714,-0.685966,-10.7177,55.8887,e-
5.71359,-0.531114,-10.7885,10.4945,6.35901,-0.432714,363.681,gamma
5.71042,-0.531112,-10.7921,5.71359,-0.531114,-10.7885,55.7723,e-
5.70786,-0.531547,-10.7926,5.71359,-0.531114,-10.7885,118.95,e-
5.70784,-0.531814,-10.7924,5.71359,-0.531114,-10.7885,50.1292,e-
-7.39224,-0.210502,-8.96148,-15.6132,14.0879,-11.9891,50.276,e-
